,Date,Open,High,Low,Close,Adj Close,Volume,Diff
1523,2015-01-15,82.642197,83.298698,82.443298,83.059998,61.836285,3671533,0.4178009999999972
1524,2015-01-16,82.692001,83.636902,82.443298,83.119698,61.880745,2690154,0.4276969999999949
1525,2015-01-19,83.5672,83.974998,82.522903,82.652199,61.532695999999994,2515332,-0.9150010000000037
1526,2015-01-20,82.681999,83.388199,82.592499,83.050003,61.828846,2414127,0.3680039999999991
1527,2015-01-21,83.44789899999999,84.213699,83.348396,84.213699,62.695190000000004,2420834,0.7658000000000129
1528,2015-01-22,84.76080300000001,84.989502,84.502197,84.770699,63.109859,2084315,0.009895999999983474
1529,2015-01-23,85.486801,85.765297,85.347603,85.765297,63.85031899999999,2140195,0.2784960000000041
1530,2015-01-27,85.884697,87.177696,85.815102,87.157799,64.88700899999999,2770732,1.2731019999999944
1531,2015-01-28,86.8992,87.495903,86.332298,87.227402,64.938835,2075650,0.32820200000000455
1532,2015-01-29,86.8992,88.560204,86.79969799999999,88.2817,65.723732,3370837,1.3825000000000074
1533,2015-01-30,88.9282,89.514999,88.848602,88.848602,66.145767,14169348,-0.07959800000000428
1534,2015-02-02,88.818802,89.415497,88.669601,89.196701,66.404915,2145318,0.3778989999999993
1535,2015-02-03,89.46530200000001,90.18139599999999,88.391098,89.91280400000001,66.93804200000001,3430360,0.44750200000000007
1536,2015-02-04,91.126297,91.44450400000001,89.7239,90.300797,67.22689799999999,3432166,-0.825499999999991
1537,2015-02-05,90.768204,92.7873,90.43,92.767403,69.063232,4524529,1.9991990000000044
1538,2015-02-06,93.264702,93.45369699999999,92.15070300000001,92.478996,68.848526,4105866,-0.7857060000000047
1539,2015-02-09,92.250198,92.737503,91.603699,92.429199,68.811447,2857655,0.17900099999999952
1540,2015-02-10,92.359596,92.399399,91.534103,92.091003,68.559669,2156241,-0.26859299999999564
1541,2015-02-11,92.498802,92.498802,91.1064,91.364998,68.01918,2828941,-1.1338039999999978
1542,2015-02-12,91.2854,91.2854,90.370399,90.688599,67.515602,4786087,-0.5968009999999992
1543,2015-02-13,91.355003,93.085701,90.937302,92.648003,68.974358,3515916,1.2930000000000064
1544,2015-02-16,92.6978,93.41390200000001,91.673302,92.966301,69.211311,2907971,0.26850100000000054
1545,2015-02-17,89.883003,90.758301,89.425499,89.514999,68.092117,12418689,-0.3680039999999991
1546,2015-02-18,90.131699,90.300797,89.405602,90.221199,68.629311,2630013,0.08950000000000102
1547,2015-02-19,90.569298,90.877602,90.061996,90.648903,68.954651,1999472,0.07960500000000081
1548,2015-02-20,90.658798,90.987,89.505096,89.7239,68.25103,1542448,-0.934898000000004
1549,2015-02-23,90.012299,90.410202,89.684097,89.922798,68.402328,1754129,-0.0895009999999985
1550,2015-02-24,90.012299,90.708504,89.634399,90.5494,68.878967,2157809,0.5371010000000069
1551,2015-02-25,90.708504,90.927399,90.061996,90.380302,68.750336,1592051,-0.32820200000000455
1552,2015-02-26,90.440002,90.4599,89.73380300000001,89.932701,68.409836,2128938,-0.5073010000000124
1553,2015-02-27,90.370399,91.80259699999999,89.8134,91.42469799999999,69.544785,7409937,1.054298999999986
1554,2015-03-02,91.4048,92.6082,91.1362,92.0513,70.021439,2130106,0.6465000000000032
1555,2015-03-03,92.170601,92.976303,90.837799,91.42469799999999,69.544785,2663772,-0.7459030000000126
1556,2015-03-04,91.703201,91.723,90.03220400000001,90.638901,68.94706,1830215,-1.064300000000003
1557,2015-03-05,90.509598,90.688599,89.962601,90.628998,68.939514,1687516,0.11939999999999884
1558,2015-03-06,90.499702,91.1959,89.962601,90.599098,68.916779,1263953,0.09939599999999871
1559,2015-03-09,89.84320100000001,90.584198,89.803398,90.03220400000001,68.48554200000001,1377237,0.1890029999999996
1560,2015-03-10,90.211197,90.738403,89.833298,90.191299,68.606567,1933147,-0.01989799999999775
1561,2015-03-11,89.514999,90.27089699999999,89.117203,90.03220400000001,68.48554200000001,1898428,0.5172050000000041
1562,2015-03-12,89.6642,91.49430100000001,89.6642,91.325203,69.469101,1966227,1.661003000000008
1563,2015-03-13,91.504204,91.76280200000001,90.628998,90.827904,69.090813,1755490,-0.6762999999999977
1564,2015-03-16,90.509598,91.573898,90.261002,91.29540300000001,69.446442,1814882,0.7858050000000105
1565,2015-03-17,92.100998,93.15529599999999,91.912003,92.906601,70.672043,2773915,0.8056029999999907
1566,2015-03-18,92.6082,92.986198,91.941902,92.886703,70.656906,3200946,0.2785030000000006
1567,2015-03-19,93.29450200000001,95.283798,93.29450200000001,95.094803,72.336548,5135625,1.8003009999999904
1568,2015-03-20,94.686996,96.079399,94.438301,95.800903,72.873672,5602495,1.1139070000000117
1569,2015-03-23,95.800903,96.168999,94.9058,94.9655,72.23820500000001,2148648,-0.8354029999999995
1570,2015-03-24,94.9655,95.244003,94.52780200000001,94.57759899999999,71.943138,1728933,-0.3879010000000136
1571,2015-03-25,94.686996,95.343399,94.597504,95.343399,72.52565799999999,2459137,0.6564030000000116
1572,2015-03-26,94.57759899999999,94.587502,93.33429699999999,93.33429699999999,70.997375,3587132,-1.243302
1573,2015-03-27,93.29450200000001,94.249397,93.015999,93.83159599999999,71.375656,7619755,0.537093999999982
1574,2015-03-30,93.264702,93.473602,92.409302,92.598297,70.437508,2197553,-0.6664049999999975
1575,2015-03-31,93.095596,93.83159599999999,92.896698,92.896698,70.664513,2242100,-0.1988979999999998
1576,2015-04-01,92.29989599999999,92.886703,92.091003,92.817101,70.603966,2237986,0.5172050000000041
1577,2015-04-02,92.996101,94.100197,92.82710300000001,93.891296,71.421082,2216801,0.8951950000000011
1578,2015-04-07,94.53780400000001,95.273804,93.269699,93.702301,71.27730600000001,3112971,-0.8355030000000028
1579,2015-04-08,93.791801,94.159798,93.224899,93.4935,71.118484,1718655,-0.29830100000000925
1580,2015-04-09,93.4935,94.070297,93.20500200000001,93.34429899999999,71.00499,1591248,-0.14920100000000502
1581,2015-04-10,93.4935,93.766998,92.91660300000001,93.622704,71.216766,1260213,0.12920400000000143
1582,2015-04-13,93.72219799999999,94.2593,93.543198,93.592903,71.194092,1098362,-0.12929499999998484
1583,2015-04-14,92.996101,93.563103,92.906601,93.29450200000001,70.96710999999999,2040939,0.2984010000000126
1584,2015-04-15,93.284599,93.3144,91.8722,91.941902,69.93821700000001,3315916,-1.3426970000000011
1585,2015-04-16,92.986198,92.986198,92.220398,92.508797,70.369431,1994590,-0.4774010000000004
1586,2015-04-17,92.508797,92.618202,91.4048,91.583801,69.665825,2103024,-0.9249960000000073
1587,2015-04-20,90.907501,91.086502,90.529503,90.837799,69.098351,2247349,-0.06970199999999238
1588,2015-04-21,91.663399,91.742897,91.066597,91.2854,69.438828,2513493,-0.37799900000000264
1589,2015-04-22,91.245598,91.49430100000001,90.221199,90.628998,68.939514,2356933,-0.6166000000000054
1590,2015-04-23,90.758301,90.897499,90.012299,90.231102,68.636848,2354448,-0.527198999999996
1591,2015-04-24,90.837799,91.703201,90.708504,91.603699,69.68096899999999,5636739,0.765900000000002
1592,2015-04-27,92.031403,92.240196,91.42469799999999,92.220398,70.15005500000001,1867077,0.18899500000000558
1593,2015-04-28,92.250198,92.459099,91.9916,92.0811,70.04409799999999,1928189,-0.1690979999999911
1594,2015-04-29,91.822502,92.369499,90.081902,90.081902,68.523354,2663435,-1.7406000000000006
1595,2015-04-30,89.246498,89.306099,87.814201,88.391098,67.23719799999999,3951691,-0.855400000000003
1596,2015-05-01,87.923599,88.8685,87.774399,88.440804,67.275002,2327562,0.5172050000000041
1597,2015-05-04,86.84940300000001,87.918701,86.680397,87.535698,66.586502,3019775,0.686294999999987
1598,2015-05-05,88.1623,89.156898,87.157799,87.665001,66.68486,3102547,-0.49729899999999816
1599,2015-05-06,84.78070100000001,85.536598,82.532799,82.532799,62.78091,7237279,-2.2479020000000105
1600,2015-05-07,80.8619,83.179298,80.563499,82.662102,62.879276000000004,6304381,1.8002019999999987
1601,2015-05-08,83.249001,84.154099,82.194702,82.194702,62.523724,3205428,-1.0542990000000003
1602,2015-05-11,83.0998,83.238998,81.269699,81.727203,62.16810600000001,2882418,-1.372596999999999
1603,2015-05-12,81.727203,82.731796,81.3592,82.433403,62.705307,3111821,0.7061999999999955
1604,2015-05-13,83.089798,83.736298,82.652199,83.527496,63.537552000000005,3056334,0.4376979999999975
1605,2015-05-14,83.39810200000001,83.7463,82.592499,83.169403,63.265159999999995,3796619,-0.22869900000000598
1606,2015-05-15,84.293297,84.343002,83.5672,84.293297,64.120079,3820204,0.0
1607,2015-05-18,84.382797,84.412697,82.552696,82.552696,62.796043000000004,3337301,-1.830100999999999
1608,2015-05-19,82.602501,83.368301,81.816704,82.403503,62.682559999999995,3105625,-0.19899800000000312
1609,2015-05-20,82.105202,82.8909,81.90619699999999,82.045502,62.410233,2543185,-0.059700000000006526
1610,2015-05-21,81.75700400000001,83.209198,81.75700400000001,83.109703,63.219756999999994,2889228,1.352698999999987
1611,2015-05-22,83.43789699999999,83.43789699999999,82.3339,82.662102,62.879276000000004,1801985,-0.775794999999988
1612,2015-05-25,82.751602,83.78600300000001,82.433403,83.547302,63.552631000000005,1497762,0.7956999999999965
1613,2015-05-26,83.547302,84.293297,83.417999,84.183899,64.036873,2448977,0.6365969999999948
1614,2015-05-27,83.885498,84.343002,83.388199,83.676598,63.65098199999999,2235413,-0.20889999999999986
1615,2015-05-28,83.91529799999999,83.980003,82.77649699999999,83.050003,63.174335,2645842,-0.865294999999989
1616,2015-05-29,83.51750200000001,85.35749799999999,83.219101,84.6315,64.37735,9148534,1.1139979999999952
1617,2015-06-01,84.382797,84.542,83.0998,84.02469599999999,63.915775,2115325,-0.3581010000000049
1618,2015-06-02,84.661301,84.661301,82.552696,82.552696,62.796043000000004,2626561,-2.108604999999997
1619,2015-06-03,82.055397,82.224503,81.120499,81.130402,61.714142,3746197,-0.9249949999999956
1620,2015-06-04,81.060799,82.045502,80.0364,80.106003,60.934902,3795236,-0.9547960000000018
1621,2015-06-05,79.9468,80.374496,79.360001,79.8573,60.745723999999996,2906801,-0.08950000000000102
1622,2015-06-09,79.867302,80.79229699999999,79.370003,79.3899,60.390181999999996,2823264,-0.4774019999999979
1623,2015-06-10,79.429604,79.767799,78.76329799999999,79.479401,60.458252,2251304,0.04979699999999809
1624,2015-06-11,79.867302,81.050903,79.867302,80.971298,61.593105,2587719,1.1039960000000093
1625,2015-06-12,81.060799,81.518303,80.58339699999999,80.981201,61.600639,1838138,-0.07959800000000428
1626,2015-06-15,80.46399699999999,81.458702,79.787697,81.4487,61.956253000000004,2378550,0.9847030000000103
1627,2015-06-16,81.558098,82.572601,81.170197,81.93609599999999,62.327015,2007322,0.37799799999999095
1628,2015-06-17,83.050003,84.004898,82.871002,83.805901,63.749340000000004,3698895,0.755898000000002
1629,2015-06-18,83.706497,83.7761,82.2444,82.751602,62.947342000000006,5371041,-0.9548949999999934
1630,2015-06-19,83.736298,84.03469799999999,83.482697,84.014801,63.908241000000004,3671190,0.2785030000000006
1631,2015-06-22,83.815903,84.65630300000001,83.497597,84.561798,64.324326,2092066,0.7458949999999902
1632,2015-06-23,85.994102,86.431702,85.546501,86.292503,65.640839,2796516,0.29840099999999836
1633,2015-06-24,86.610703,87.11799599999999,86.451599,86.7202,65.966187,2961909,0.10949700000000462
1634,2015-06-25,86.1632,87.127899,85.735497,86.819603,66.041794,2840331,0.6564029999999974
1635,2015-06-26,86.033897,86.441704,85.546501,86.183098,65.557625,10063632,0.14920100000000502
1636,2015-06-29,84.929802,84.999496,83.905403,84.233597,64.074669,2505051,-0.696204999999992
1637,2015-06-30,83.39810200000001,84.949699,83.179298,84.671204,64.407547,3217737,1.2731019999999944
1638,2015-07-01,84.691101,86.113403,84.691101,85.556503,65.080986,2073836,0.8654020000000031
1639,2015-07-02,85.506699,87.177696,85.486801,86.978798,66.16289499999999,3133305,1.472099
1640,2015-07-03,87.028503,87.028503,85.675797,86.193001,65.56514,2500992,-0.8355020000000053
1641,2015-07-06,84.621498,86.183098,84.507103,85.8349,65.29274699999999,2049336,1.213402000000002
1642,2015-07-07,86.033897,87.525803,85.9841,87.217499,66.34446,3147763,1.1836020000000076
1643,2015-07-08,85.844902,86.8395,85.3078,85.3078,64.89179200000001,3983298,-0.5371020000000044
1644,2015-07-09,84.154099,85.457001,83.756203,85.138702,64.763176,2788755,0.9846029999999928
1645,2015-07-10,85.994102,86.1035,85.2183,85.327698,64.906929,1837185,-0.666404
1646,2015-07-13,85.118797,86.362099,84.5718,84.721001,64.445427,2029786,-0.3977959999999996
1647,2015-07-14,85.9543,86.26260400000001,85.2481,85.785202,65.254936,2382827,-0.1690980000000053
1648,2015-07-15,85.934402,86.82959699999999,85.934402,86.650497,65.913162,2491791,0.7160949999999957
1649,2015-07-16,87.525803,87.933601,87.127899,87.486,66.54870600000001,2208707,-0.03980299999999204
1650,2015-07-17,87.814201,87.873901,86.948898,87.505898,66.563843,1428452,-0.3083029999999951
1651,2015-07-20,87.525803,87.943497,87.247299,87.883797,66.851303,1257916,0.35799400000000503
1652,2015-07-21,88.351303,88.40100100000001,87.3368,87.625198,66.65459399999999,2018897,-0.726105000000004
1653,2015-07-22,86.650497,86.9589,86.1632,86.1632,65.542488,2890237,-0.4872969999999981
1654,2015-07-23,86.033897,86.570999,85.566399,85.8349,65.29274699999999,2193242,-0.19899699999999143
1655,2015-07-24,85.536598,86.461502,85.039299,85.347603,64.922073,2277294,-0.18899499999999136
1656,2015-07-27,84.989502,85.685799,84.651398,85.626099,65.133911,2295120,0.6365969999999948
1657,2015-07-28,84.810501,86.372002,84.810501,85.884697,65.330627,2519049,1.0741960000000006
1658,2015-07-29,86.62069699999999,87.11799599999999,86.133301,86.133301,65.519737,2316921,-0.4873959999999897
1659,2015-07-30,86.461502,86.9589,86.1632,86.610703,65.88288100000001,1950087,0.14920100000000502
1660,2015-07-31,87.08820300000001,87.306999,86.640602,87.08820300000001,66.246101,6791348,0.0
1661,2015-08-03,87.247299,87.267197,86.342201,86.8992,66.10234100000001,1329067,-0.3480990000000048
1662,2015-08-04,86.8992,87.893799,86.570999,87.555603,66.601646,2279121,0.6564030000000116
1663,2015-08-05,87.157799,87.5158,86.461502,86.8992,66.10234100000001,2501631,-0.2585990000000038
1664,2015-08-06,85.536598,85.536598,83.676598,84.094398,63.96879200000001,4513030,-1.4421999999999997
1665,2015-08-07,82.353798,82.960503,80.8619,80.8619,61.509892,5242740,-1.491897999999992
1666,2015-08-10,80.7127,82.20459699999999,80.0662,81.69740300000001,62.145447,3397134,0.9847030000000103
1667,2015-08-11,82.512901,82.542801,81.309502,81.677498,62.130306000000004,3869099,-0.8354029999999995
1668,2015-08-12,81.677498,81.677498,81.677498,81.677498,62.130306000000004,0,0.0
1669,2015-08-13,81.677498,81.677498,81.677498,81.677498,62.130306000000004,0,0.0
1670,2015-08-14,81.677498,81.677498,81.677498,81.677498,62.130306000000004,0,0.0
1671,2015-08-17,80.5,81.739998,80.370003,81.269997,61.82033199999999,8127186,0.7699970000000036
1672,2015-08-18,79.309998,79.529999,76.910004,76.910004,60.146763,7498212,-2.3999939999999924
1673,2015-08-19,77.08000200000001,78.839996,76.949997,78.269997,61.210327,5726975,1.1899949999999961
1674,2015-08-20,77.0,77.949997,75.760002,76.150002,59.552409999999995,6306169,-0.8499979999999994
1675,2015-08-21,75.089996,75.589996,74.160004,75.589996,59.114468,6935842,0.5
1676,2015-08-24,73.599998,74.360001,72.470001,72.470001,56.674507,6916599,-1.129997000000003
1677,2015-08-25,71.449997,75.360001,71.41999799999999,75.08000200000001,58.715626,8131178,3.6300050000000113
1678,2015-08-26,73.550003,76.260002,73.510002,76.129997,59.53677,6033884,2.5799939999999992
1679,2015-08-27,77.0,77.480003,76.43,76.43,59.771381000000005,4834405,-0.5699999999999932
1680,2015-08-28,77.300003,77.349998,75.599998,76.360001,59.716637,8807049,-0.9400020000000069
1681,2015-08-31,75.709999,75.709999,74.120003,75.08000200000001,58.715626,4715040,-0.6299969999999888
1682,2015-09-01,74.989998,75.089996,73.25,73.300003,57.323597,4332533,-1.6899949999999961
1683,2015-09-02,72.650002,73.760002,72.220001,73.629997,57.581672999999995,4509276,0.9799950000000024
1684,2015-09-03,74.629997,74.870003,71.970001,71.970001,56.283474,3937578,-2.6599960000000067
1685,2015-09-04,71.959999,72.33000200000001,71.260002,72.150002,56.424248,6328120,0.19000300000000436
1686,2015-09-07,71.900002,72.379997,71.339996,72.32,56.557190000000006,4570660,0.41999799999999254
1687,2015-09-08,72.589996,74.16999799999999,72.349998,74.16999799999999,58.003963,3999324,1.5800019999999932
1688,2015-09-09,75.809998,76.839996,75.760002,76.720001,59.998173,5549748,0.9100030000000032
1689,2015-09-10,74.900002,76.5,74.82,75.129997,58.754738,4595034,0.2299950000000024
1690,2015-09-11,75.129997,75.129997,75.129997,75.129997,58.754738,0,0.0
1691,2015-09-14,75.050003,75.300003,74.019997,74.550003,58.301151000000004,5378705,-0.5
1692,2015-09-15,74.66999799999999,74.980003,73.269997,73.41999799999999,57.417435,4209355,-1.25
1693,2015-09-16,74.989998,75.470001,74.099998,75.349998,58.926784999999995,5551703,0.35999999999999943
1694,2015-09-17,76.199997,76.489998,75.510002,75.589996,59.114468,5142469,-0.6100009999999969
1695,2015-09-18,75.739998,76.370003,74.349998,75.83000200000001,59.302166,4131169,0.09000400000000752
1696,2015-09-21,74.610001,74.779999,73.050003,73.620003,57.573856000000006,3651808,-0.9899979999999999
1697,2015-09-22,74.0,74.550003,73.199997,73.800003,57.714622,2229040,-0.1999969999999962
1698,2015-09-23,73.0,73.209999,71.449997,71.599998,55.994125,5680792,-1.4000020000000006
1699,2015-09-24,71.970001,72.800003,71.849998,72.5,56.697952,3215885,0.5299990000000037
1700,2015-09-25,72.800003,73.290001,71.400002,71.440002,55.868999,8362078,-1.360000999999997
1701,2015-09-28,71.559998,73.059998,71.550003,72.699997,56.854369999999996,2151950,1.139999000000003
1702,2015-09-29,71.5,71.93,70.150002,70.150002,54.860165,4504678,-1.3499979999999994
